采集时间,采集地点,Temperature,Rainfall,Soil_pH,Soil_Moisture,Fertilizer_Used,Yield
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,32.25571803897521,785.4179315381554,7.591946171289575,66.44306473643523,130.40317316032724,2.8754
2018-10-15,湖南省长沙市望城区团山湖村拾光农场,10.60633717147952,1215.5446775636972,6.402013553279309,81.34612407476652,47.05750088171223,2.3402
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,24.34928472816157,690.3911027681806,5.896109884344214,89.36960429743372,119.75227958090018,3.9514
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,29.87559866708876,1210.0509381816337,6.402169187900056,95.9778532355076,169.61967079620587,3.5198
2019-10-15,湖南省长沙市望城区团山湖村拾光农场,21.61419144243944,840.1879721496933,7.482319482755443,95.00549218001976,282.5913399449079,3.3761
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,25.37902279096863,605.0535565577538,5.527847601797339,71.82431684984067,107.55362731126873,3.6167
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,20.51372814257084,1530.3225899713043,7.475678345438153,82.08804002241439,204.48135975217147,3.3095
2020-10-15,湖南省长沙市望城区团山湖村拾光农场,24.938766135765427,1300.7686263920905,6.401108567603075,95.9778532355076,248.33763165599,3.7785
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,28.1417275463214,999.8498196414986,6.4388115622209785,85.4007301380418,148.54281025979844,3.8413
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,28.12059908526077,749.8411570782944,5.1708148666551175,92.54361873009124,222.5538388334363,2.9613
2021-10-15,湖南省长沙市望城区团山湖村拾光农场,28.95831346981468,1174.343359374874,6.325179636036124,47.779006556688486,184.83406122213688,3.6066
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,30.79055436750033,200.0,6.959780584050313,38.099710321386624,169.4854943720125,2.9817
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,18.92905693606134,655.8867527059034,6.012326025721001,95.65746711272624,128.87473515276713,3.7859
2022-10-15,湖南省长沙市望城区团山湖村拾光农场,19.96991309250149,1117.5512901353534,5.902635234462517,65.03953689511621,163.23784825842978,3.3051
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,35.4619363784273,1023.3752081599038,8.008247403185003,95.9778532355076,99.5536866060825,1.9856
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,20.90889658383264,1069.8305122267166,6.347188882932641,24.449474208215044,164.2902783683777,3.964
2023-10-15,湖南省长沙市望城区团山湖村拾光农场,27.97578512718457,773.2323641250007,5.778949970477011,57.87815902761889,263.3567277302397,3.7342
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,25.48497982496359,528.9969541109006,6.107057998193596,100.0,145.62853866953668,3.6119
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,26.62083176244221,1003.1479136197364,5.548730606861698,84.08170204313257,94.26441105235617,3.4054
2013-10-15,湖南省长沙市望城区团山湖村拾光农场,29.796354130426035,934.5839309954488,7.403438862487803,79.76474461632324,269.1228237156176,3.6418
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,35.76591228755778,2058.213742564209,8.488333993580596,42.13322017832279,56.817883329610765,2.2738
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,21.163262185559752,686.5114177216363,8.5,66.74947507361479,65.78648222618024,2.9842
2014-10-15,湖南省长沙市望城区团山湖村拾光农场,30.29212243424794,581.436493303998,5.179074693936699,100.0,86.97374227464195,3.0755
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,28.4302572999922,1084.4364317301934,5.913639314028706,70.15201714796258,118.74188692613426,3.6527
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,20.17538269709948,879.3932015363866,5.493409583590229,35.44775186161111,176.42123963267483,3.1107
2015-10-15,湖南省长沙市望城区团山湖村拾光农场,31.843157787661745,1010.8861375720604,4.505871156520744,95.9778532355076,133.9717508434947,2.3194
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,28.226879747925736,766.3257599145023,6.402868890842362,66.27298122993035,30.9187235132454,3.233
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,29.85785475477178,415.9624079200432,5.278922535911932,60.59772537490343,164.10811796197132,3.0611
2016-10-15,湖南省长沙市望城区团山湖村拾光农场,23.75517925760463,690.0496833463695,4.926550239897781,76.81488671020651,62.47449644815839,3.6389
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,33.77670421221602,728.0303248759517,5.5999457673357504,78.66649023032184,196.65576370753632,3.0738
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,35.303739624409936,783.6161977825722,7.439579412355179,64.6686318035496,118.26501725372069,3.2426
2017-10-15,湖南省长沙市望城区团山湖村拾光农场,25.337592407050543,673.246179673387,6.771107034897033,64.08142342519679,218.2890198580571,4.034
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,30.896485920319133,682.305569379829,8.450851802367929,55.3148329613834,108.15814632502976,2.9875
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,25.578373171464293,1004.6178525730402,5.903582481406682,84.11605490224962,230.05375165036145,3.9983
2018-10-15,湖南省长沙市望城区团山湖村拾光农场,32.75575987761262,396.35454912433335,4.612468096991874,65.87657598920856,171.543305608822,2.3607
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,21.25756731721723,745.0425962848633,5.2537359860655695,24.449474208215044,218.1714824785525,2.9325
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,26.66157005989796,927.8358579213984,5.7496389714581895,86.79809918181661,145.0381352988961,3.6605
2019-10-15,湖南省长沙市望城区团山湖村拾光农场,16.20630256788443,416.5824562646595,4.376316982675171,47.32561718617875,200.767108157756,2.4858
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,31.388384109492545,800.8285507651809,7.046273609557666,42.05680977976577,159.24191050101524,3.3674
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,36.12375057892537,726.245006306601,6.789653698209758,49.53940580794594,143.7922326091846,2.6258
2020-10-15,湖南省长沙市望城区团山湖村拾光农场,23.65296582777721,646.8995050376757,7.279029867630129,24.449474208215044,152.5137552692566,3.2964
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,20.300601068363225,913.5998702754234,5.379816561312795,73.7682539899329,174.88706772475447,0.9132
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,26.83299123048424,813.1624891282147,5.933489004768528,61.76090366117345,216.4064711174597,3.6683
2021-10-15,湖南省长沙市望城区团山湖村拾光农场,28.3483627441502,2058.213742564209,6.158825419329989,61.92004669604336,199.12595825092896,3.9192
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,18.47765249747573,833.9288413460713,6.05757701075643,87.71895691887644,147.70056985815765,3.5801
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,24.55439980243606,787.2993025405289,7.705095653450029,52.7648072099083,31.14981174464195,3.0814
2022-10-15,湖南省长沙市望城区团山湖村拾光农场,10.60633717147952,921.4742296877388,6.360949680212801,96.5887578338972,80.55505258707399,2.0371
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,24.83652625952953,749.5719602104267,7.183260389503326,95.9778532355076,37.506476157148015,3.5907
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,26.920327244696537,927.3419282743728,5.6757164423212485,39.97601726732644,121.16553520785152,3.7998
2023-10-15,湖南省长沙市望城区团山湖村拾光农场,24.722261505516904,998.426835225004,5.842212610704423,82.43048772175868,109.26117921221208,3.328
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,16.483087803224226,1001.4441803020752,6.645080649509244,67.86853133714986,30.0,3.1943
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,18.099492708925546,902.0178100582405,5.89006370555334,33.70755745328391,159.98911635462883,3.3332
2013-10-15,湖南省长沙市望城区团山湖村拾光农场,33.14307772785646,632.3015816354006,6.762214732236854,66.84753583279848,176.13277913954184,3.6847
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,25.37047390209888,424.9794532380817,8.029304194486885,46.639618767220696,219.7544200912704,2.929
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,32.51178526048014,649.0758382686033,3.5920957146475483,61.82924615167087,219.21017098689265,2.0739
2014-10-15,湖南省长沙市望城区团山湖村拾光农场,28.58771127897981,223.9469233238728,5.3895742507475575,73.9697090839288,308.20014851673534,2.7351
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,14.803839111199498,615.7290144353909,6.545871444884565,47.58544456712517,120.6257611781597,2.8518
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,26.119570670323306,379.7242015672613,4.673814150583289,70.14746212834699,167.75599442076572,2.5225
2015-10-15,湖南省长沙市望城区团山湖村拾光农场,17.32942914632189,565.3928404677681,6.119003594066609,48.956011839296416,30.0,2.8258
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,28.55807439044445,1090.2463247715916,4.238708973249864,100.0,112.8980987973522,3.2324
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,20.50792664325821,1038.2420180228537,6.415180325340257,74.61173516855425,124.57855698535944,3.6075
2016-10-15,湖南省长沙市望城区团山湖村拾光农场,22.115481721687985,200.0,4.58978807121353,39.6948318182957,79.35500968504269,2.9187
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,29.75211919093025,1187.4210644648024,5.648836859750294,85.8190834759558,85.1755602432899,3.8992
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,34.38085419607943,947.9516009605164,5.369099707505737,50.46516190235961,155.032350105656,3.3155
2017-10-15,湖南省长沙市望城区团山湖村拾光农场,26.7087798788858,235.86708346254863,6.103683633431584,75.68415724749349,72.41266497570177,3.2128
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,25.75196893238104,1362.8520239683137,5.890015378481457,47.78486396596361,397.1155248141098,2.9923
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,21.20433669223151,587.1863877326417,7.786625810103528,100.0,397.1155248141098,2.6909
2018-10-15,湖南省长沙市望城区团山湖村拾光农场,22.3712248915962,665.3695326534107,8.431940374759089,86.25707386066432,197.3445120839946,3.2832
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,14.380521378450965,893.5105406393656,6.650288631576774,47.092912526816,207.19057525976123,3.0344
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,22.00303677277989,936.2041405150304,4.978870048305421,71.99847430498785,206.7557751162227,3.4059
2019-10-15,湖南省长沙市望城区团山湖村拾光农场,20.80139078909612,517.3802295312901,6.744210902546752,24.449474208215044,63.48537863329145,3.1611
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,20.958508573224243,662.0807805877319,6.459449384417765,69.61221697532429,139.0052854074431,3.4269
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,35.94901466608836,689.5324174276726,8.5,53.2428739,137.85966558779475,2.4373
2020-10-15,湖南省长沙市望城区团山湖村拾光农场,25.91671002869176,1082.6714454492085,6.164600079621172,50.63870432763471,285.2422865352671,3.6556
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,29.3616031836034,674.6660607704661,5.32397986774724,69.66085903058968,144.97301400665611,3.2139
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,27.459595857532527,733.9236195511735,8.01011067993041,47.54022066221295,120.65062948894705,2.6219
2021-10-15,湖南省长沙市望城区团山湖村拾光农场,19.37678954081065,631.719435732876,8.511593690347514,65.69615080999664,102.30638117989858,2.9179
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,18.398833964896788,876.8164592849778,6.855431924093749,24.449474208215044,117.72128827068268,2.6584
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,30.89720060360644,1122.618033693823,7.573249400925999,81.44700941791507,397.1155248141098,3.0403
2022-10-15,湖南省长沙市望城区团山湖村拾光农场,27.572194170293745,1248.0748307926608,6.262288957854121,54.05184954466254,190.4816986685172,3.8491
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,25.60147815855949,1116.2386028056935,5.74287315318395,71.0392180034353,206.85071451453405,4.0597
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,24.28810257489353,868.9779403680291,7.1219458109522105,35.89890789818896,128.2500598270759,3.3401
2023-10-15,湖南省长沙市望城区团山湖村拾光农场,19.661897853087027,856.1492061458486,8.131571737654756,48.67690021943912,152.06000331413014,2.6901
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,28.11424966173749,2058.213742564209,6.6987945883388536,94.96195266975568,205.54060546283216,3.5258
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,22.74967264260378,488.9146982075175,7.557016282948135,88.4362028654769,219.8647044321162,3.5526
2013-10-15,湖南省长沙市望城区团山湖村拾光农场,25.23490296882371,603.516211759193,6.9714398664948405,49.43810428334572,155.4185879523861,3.3433
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,25.026218498590914,266.49470982038576,6.571880935718875,95.60669128708822,24.09543193513789,3.1348
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,22.00312488523113,1378.2708155534583,7.091415509286386,69.20734227081773,209.7416252622217,4.0592
2014-10-15,湖南省长沙市望城区团山湖村拾光农场,17.027861706028165,1486.9417392381376,4.0,49.76350656682303,59.81718843855117,2.4993
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,31.189081559867308,802.9793059199812,6.532330232795575,67.95511814800257,159.03614957067802,3.2782
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,24.42730077373691,1364.6876701502565,3.5920957146475483,62.71055256402274,156.31671743458068,2.7534
2015-10-15,湖南省长沙市望城区团山湖村拾光农场,31.769361870827066,530.3418179124221,5.778815443148544,58.11803943475334,90.50837753372208,3.1898
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,16.434327354545612,839.5159668602947,5.740493338593551,76.03928518663655,160.98077569868892,3.4689
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,22.65412173947648,908.9358025014072,5.953191910427372,48.26039291120826,132.71063816933295,3.9145
2016-10-15,湖南省长沙市望城区团山湖村拾光农场,36.12375057892537,223.9469233238728,7.866238989965733,44.379494497053855,177.98667581041568,2.0615
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,31.82070214986922,818.1328369777441,7.547351742453051,52.38307194105623,158.12573008319742,2.8387
